2026-02-19 14:14:37 | INFO     | arxiv-rag.embed_recovered | [100/226] Processing: 2501.15368v1
2026-02-19 14:14:37 | INFO     | arxiv-rag.chunker | Chunked 2501.15368v1: 67 chunks, 21771 tokens
2026-02-19 14:14:37 | INFO     | arxiv-rag.embed_recovered |   Created 67 chunks
2026-02-19 14:14:38 | INFO     | arxiv-rag.embed_recovered |   Embedded 67 chunks
2026-02-19 14:14:39 | INFO     | arxiv-rag.supabase | Batch upserted 67 chunks
2026-02-19 14:14:39 | INFO     | arxiv-rag.embed_recovered |   Saved 67 chunks to DB
2026-02-19 14:14:39 | INFO     | arxiv-rag.embed_recovered |   [GPU memory cleared]
2026-02-19 14:14:39 | INFO     | arxiv-rag.embed_recovered | 
=== Progress: 100/226 papers, 3695 chunks saved, ETA: 236s ===

2026-02-19 14:14:39 | INFO     | arxiv-rag.embed_recovered | [101/226] Processing: 2501.06655v1
2026-02-19 14:14:39 | INFO     | arxiv-rag.chunker | Chunked 2501.06655v1: 27 chunks, 9119 tokens
2026-02-19 14:14:39 | INFO     | arxiv-rag.embed_recovered |   Created 27 chunks
2026-02-19 14:14:40 | INFO     | arxiv-rag.embed_recovered |   Embedded 27 chunks
2026-02-19 14:14:40 | INFO     | arxiv-rag.supabase | Batch upserted 27 chunks
2026-02-19 14:14:40 | INFO     | arxiv-rag.embed_recovered |   Saved 27 chunks to DB
2026-02-19 14:14:40 | INFO     | arxiv-rag.embed_recovered | [102/226] Processing: 2501.12431v2
2026-02-19 14:14:40 | INFO     | arxiv-rag.chunker | Chunked 2501.12431v2: 53 chunks, 17143 tokens
2026-02-19 14:14:40 | INFO     | arxiv-rag.embed_recovered |   Created 53 chunks
2026-02-19 14:14:41 | INFO     | arxiv-rag.embed_recovered |   Embedded 53 chunks
2026-02-19 14:14:42 | INFO     | arxiv-rag.supabase | Batch upserted 53 chunks
2026-02-19 14:14:42 | INFO     | arxiv-rag.embed_recovered |   Saved 53 chunks to DB
2026-02-19 14:14:42 | INFO     | arxiv-rag.embed_recovered | [103/226] Processing: 2501.14794v2
2026-02-19 14:14:42 | INFO     | arxiv-rag.chunker | Chunked 2501.14794v2: 63 chunks, 23457 tokens
2026-02-19 14:14:42 | INFO     | arxiv-rag.embed_recovered |   Created 63 chunks
2026-02-19 14:14:43 | INFO     | arxiv-rag.embed_recovered |   Embedded 63 chunks
2026-02-19 14:14:46 | INFO     | arxiv-rag.supabase | Batch upserted 63 chunks
2026-02-19 14:14:46 | INFO     | arxiv-rag.embed_recovered |   Saved 63 chunks to DB
2026-02-19 14:14:46 | INFO     | arxiv-rag.embed_recovered | [104/226] Processing: 2501.07575v1
2026-02-19 14:14:46 | INFO     | arxiv-rag.chunker | Chunked 2501.07575v1: 35 chunks, 11014 tokens
2026-02-19 14:14:46 | INFO     | arxiv-rag.embed_recovered |   Created 35 chunks
2026-02-19 14:14:47 | INFO     | arxiv-rag.embed_recovered |   Embedded 35 chunks
2026-02-19 14:14:48 | INFO     | arxiv-rag.supabase | Batch upserted 35 chunks
2026-02-19 14:14:48 | INFO     | arxiv-rag.embed_recovered |   Saved 35 chunks to DB
2026-02-19 14:14:48 | INFO     | arxiv-rag.embed_recovered | [105/226] Processing: 2501.11264v3
2026-02-19 14:14:48 | INFO     | arxiv-rag.chunker | Chunked 2501.11264v3: 35 chunks, 12767 tokens
2026-02-19 14:14:48 | INFO     | arxiv-rag.embed_recovered |   Created 35 chunks
2026-02-19 14:14:48 | INFO     | arxiv-rag.embed_recovered |   Embedded 35 chunks
2026-02-19 14:14:49 | INFO     | arxiv-rag.supabase | Batch upserted 35 chunks
2026-02-19 14:14:49 | INFO     | arxiv-rag.embed_recovered |   Saved 35 chunks to DB
2026-02-19 14:14:49 | INFO     | arxiv-rag.embed_recovered | [106/226] Processing: 2501.01818v1
2026-02-19 14:14:49 | INFO     | arxiv-rag.chunker | Chunked 2501.01818v1: 57 chunks, 22654 tokens
2026-02-19 14:14:49 | INFO     | arxiv-rag.embed_recovered |   Created 57 chunks
2026-02-19 14:14:50 | INFO     | arxiv-rag.embed_recovered |   Embedded 57 chunks
2026-02-19 14:14:50 | INFO     | arxiv-rag.supabase | Batch upserted 57 chunks
2026-02-19 14:14:50 | INFO     | arxiv-rag.embed_recovered |   Saved 57 chunks to DB
2026-02-19 14:14:50 | INFO     | arxiv-rag.embed_recovered | [107/226] Processing: 2501.12934v2
2026-02-19 14:14:50 | INFO     | arxiv-rag.chunker | Chunked 2501.12934v2: 29 chunks, 9788 tokens
2026-02-19 14:14:50 | INFO     | arxiv-rag.embed_recovered |   Created 29 chunks
2026-02-19 14:14:51 | INFO     | arxiv-rag.embed_recovered |   Embedded 29 chunks
2026-02-19 14:14:51 | INFO     | arxiv-rag.supabase | Batch upserted 29 chunks
2026-02-19 14:14:51 | INFO     | arxiv-rag.embed_recovered |   Saved 29 chunks to DB
2026-02-19 14:14:51 | INFO     | arxiv-rag.embed_recovered | [108/226] Processing: 2501.11067v1
2026-02-19 14:14:51 | INFO     | arxiv-rag.chunker | Chunked 2501.11067v1: 0 chunks, 0 tokens
2026-02-19 14:14:51 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:14:51 | INFO     | arxiv-rag.embed_recovered | [109/226] Processing: 2501.09605v1
2026-02-19 14:14:51 | INFO     | arxiv-rag.chunker | Chunked 2501.09605v1: 16 chunks, 5409 tokens
2026-02-19 14:14:51 | INFO     | arxiv-rag.embed_recovered |   Created 16 chunks
2026-02-19 14:14:51 | INFO     | arxiv-rag.embed_recovered |   Embedded 16 chunks
2026-02-19 14:14:52 | INFO     | arxiv-rag.supabase | Batch upserted 16 chunks
2026-02-19 14:14:52 | INFO     | arxiv-rag.embed_recovered |   Saved 16 chunks to DB
2026-02-19 14:14:52 | INFO     | arxiv-rag.embed_recovered | [110/226] Processing: 2501.09425v2
2026-02-19 14:14:52 | INFO     | arxiv-rag.chunker | Chunked 2501.09425v2: 34 chunks, 11806 tokens
2026-02-19 14:14:52 | INFO     | arxiv-rag.embed_recovered |   Created 34 chunks
2026-02-19 14:14:52 | INFO     | arxiv-rag.embed_recovered |   Embedded 34 chunks
2026-02-19 14:14:53 | INFO     | arxiv-rag.supabase | Batch upserted 34 chunks
2026-02-19 14:14:53 | INFO     | arxiv-rag.embed_recovered |   Saved 34 chunks to DB
2026-02-19 14:14:53 | INFO     | arxiv-rag.embed_recovered | [111/226] Processing: 2503.04730v1
2026-02-19 14:14:53 | INFO     | arxiv-rag.chunker | Chunked 2503.04730v1: 21 chunks, 6325 tokens
2026-02-19 14:14:53 | INFO     | arxiv-rag.embed_recovered |   Created 21 chunks
2026-02-19 14:14:53 | INFO     | arxiv-rag.embed_recovered |   Embedded 21 chunks
2026-02-19 14:14:53 | INFO     | arxiv-rag.supabase | Batch upserted 21 chunks
2026-02-19 14:14:53 | INFO     | arxiv-rag.embed_recovered |   Saved 21 chunks to DB
2026-02-19 14:14:53 | INFO     | arxiv-rag.embed_recovered | [112/226] Processing: 2501.02765v1
2026-02-19 14:14:53 | INFO     | arxiv-rag.chunker | Chunked 2501.02765v1: 0 chunks, 0 tokens
2026-02-19 14:14:53 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:14:53 | INFO     | arxiv-rag.embed_recovered | [113/226] Processing: 2501.01054v1
2026-02-19 14:14:53 | INFO     | arxiv-rag.chunker | Chunked 2501.01054v1: 0 chunks, 0 tokens
2026-02-19 14:14:53 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:14:53 | INFO     | arxiv-rag.embed_recovered | [114/226] Processing: 2501.10711v4
2026-02-19 14:14:53 | INFO     | arxiv-rag.chunker | Chunked 2501.10711v4: 34 chunks, 12495 tokens
2026-02-19 14:14:53 | INFO     | arxiv-rag.embed_recovered |   Created 34 chunks
2026-02-19 14:14:54 | INFO     | arxiv-rag.embed_recovered |   Embedded 34 chunks
2026-02-19 14:14:54 | INFO     | arxiv-rag.supabase | Batch upserted 34 chunks
2026-02-19 14:14:54 | INFO     | arxiv-rag.embed_recovered |   Saved 34 chunks to DB
2026-02-19 14:14:54 | INFO     | arxiv-rag.embed_recovered | [115/226] Processing: 2501.04961v4
2026-02-19 14:14:54 | INFO     | arxiv-rag.chunker | Chunked 2501.04961v4: 68 chunks, 24670 tokens
2026-02-19 14:14:54 | INFO     | arxiv-rag.embed_recovered |   Created 68 chunks
2026-02-19 14:14:56 | INFO     | arxiv-rag.embed_recovered |   Embedded 68 chunks
2026-02-19 14:14:56 | INFO     | arxiv-rag.supabase | Batch upserted 68 chunks
2026-02-19 14:14:56 | INFO     | arxiv-rag.embed_recovered |   Saved 68 chunks to DB
2026-02-19 14:14:56 | INFO     | arxiv-rag.embed_recovered | [116/226] Processing: 2501.19201v1
2026-02-19 14:14:56 | INFO     | arxiv-rag.chunker | Chunked 2501.19201v1: 24 chunks, 8657 tokens
2026-02-19 14:14:56 | INFO     | arxiv-rag.embed_recovered |   Created 24 chunks
2026-02-19 14:14:57 | INFO     | arxiv-rag.embed_recovered |   Embedded 24 chunks
2026-02-19 14:14:57 | INFO     | arxiv-rag.supabase | Batch upserted 24 chunks
2026-02-19 14:14:57 | INFO     | arxiv-rag.embed_recovered |   Saved 24 chunks to DB
2026-02-19 14:14:57 | INFO     | arxiv-rag.embed_recovered | [117/226] Processing: 2501.01100v2
2026-02-19 14:14:57 | INFO     | arxiv-rag.chunker | Chunked 2501.01100v2: 66 chunks, 21163 tokens
2026-02-19 14:14:57 | INFO     | arxiv-rag.embed_recovered |   Created 66 chunks
2026-02-19 14:14:59 | INFO     | arxiv-rag.embed_recovered |   Embedded 66 chunks
2026-02-19 14:14:59 | INFO     | arxiv-rag.supabase | Batch upserted 66 chunks
2026-02-19 14:14:59 | INFO     | arxiv-rag.embed_recovered |   Saved 66 chunks to DB
2026-02-19 14:14:59 | INFO     | arxiv-rag.embed_recovered | [118/226] Processing: 2501.01005v2
2026-02-19 14:14:59 | INFO     | arxiv-rag.chunker | Chunked 2501.01005v2: 0 chunks, 0 tokens
2026-02-19 14:14:59 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:14:59 | INFO     | arxiv-rag.embed_recovered | [119/226] Processing: 2501.14312v1
2026-02-19 14:14:59 | INFO     | arxiv-rag.chunker | Chunked 2501.14312v1: 55 chunks, 19897 tokens
2026-02-19 14:14:59 | INFO     | arxiv-rag.embed_recovered |   Created 55 chunks
2026-02-19 14:15:00 | INFO     | arxiv-rag.embed_recovered |   Embedded 55 chunks
2026-02-19 14:15:01 | INFO     | arxiv-rag.supabase | Batch upserted 55 chunks
2026-02-19 14:15:01 | INFO     | arxiv-rag.embed_recovered |   Saved 55 chunks to DB
2026-02-19 14:15:01 | INFO     | arxiv-rag.embed_recovered | [120/226] Processing: 2501.01293v1
2026-02-19 14:15:01 | INFO     | arxiv-rag.chunker | Chunked 2501.01293v1: 73 chunks, 24578 tokens
2026-02-19 14:15:01 | INFO     | arxiv-rag.embed_recovered |   Created 73 chunks
2026-02-19 14:15:02 | INFO     | arxiv-rag.embed_recovered |   Embedded 73 chunks
2026-02-19 14:15:03 | INFO     | arxiv-rag.supabase | Batch upserted 73 chunks
2026-02-19 14:15:03 | INFO     | arxiv-rag.embed_recovered |   Saved 73 chunks to DB
2026-02-19 14:15:04 | INFO     | arxiv-rag.embed_recovered |   [GPU memory cleared]
2026-02-19 14:15:04 | INFO     | arxiv-rag.embed_recovered | [121/226] Processing: 2502.00225v2
2026-02-19 14:15:04 | INFO     | arxiv-rag.chunker | Chunked 2502.00225v2: 0 chunks, 0 tokens
2026-02-19 14:15:04 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:04 | INFO     | arxiv-rag.embed_recovered | [122/226] Processing: 2501.19183v1
2026-02-19 14:15:04 | INFO     | arxiv-rag.chunker | Chunked 2501.19183v1: 0 chunks, 0 tokens
2026-02-19 14:15:04 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:04 | INFO     | arxiv-rag.embed_recovered | [123/226] Processing: 2501.08617v3
2026-02-19 14:15:04 | INFO     | arxiv-rag.chunker | Chunked 2501.08617v3: 42 chunks, 15178 tokens
2026-02-19 14:15:04 | INFO     | arxiv-rag.embed_recovered |   Created 42 chunks
2026-02-19 14:15:04 | INFO     | arxiv-rag.embed_recovered |   Embedded 42 chunks
2026-02-19 14:15:05 | INFO     | arxiv-rag.supabase | Batch upserted 42 chunks
2026-02-19 14:15:05 | INFO     | arxiv-rag.embed_recovered |   Saved 42 chunks to DB
2026-02-19 14:15:05 | INFO     | arxiv-rag.embed_recovered | [124/226] Processing: 2501.05414v3
2026-02-19 14:15:05 | INFO     | arxiv-rag.chunker | Chunked 2501.05414v3: 92 chunks, 32550 tokens
2026-02-19 14:15:05 | INFO     | arxiv-rag.embed_recovered |   Created 92 chunks
2026-02-19 14:15:07 | INFO     | arxiv-rag.embed_recovered |   Embedded 92 chunks
2026-02-19 14:15:09 | INFO     | arxiv-rag.supabase | Batch upserted 92 chunks
2026-02-19 14:15:09 | INFO     | arxiv-rag.embed_recovered |   Saved 92 chunks to DB
2026-02-19 14:15:09 | INFO     | arxiv-rag.embed_recovered | [125/226] Processing: 2501.05067v2
2026-02-19 14:15:09 | INFO     | arxiv-rag.chunker | Chunked 2501.05067v2: 28 chunks, 9651 tokens
2026-02-19 14:15:09 | INFO     | arxiv-rag.embed_recovered |   Created 28 chunks
2026-02-19 14:15:10 | INFO     | arxiv-rag.embed_recovered |   Embedded 28 chunks
2026-02-19 14:15:10 | INFO     | arxiv-rag.supabase | Batch upserted 28 chunks
2026-02-19 14:15:10 | INFO     | arxiv-rag.embed_recovered |   Saved 28 chunks to DB
2026-02-19 14:15:10 | INFO     | arxiv-rag.embed_recovered | [126/226] Processing: 2501.02189v6
2026-02-19 14:15:10 | INFO     | arxiv-rag.chunker | Chunked 2501.02189v6: 0 chunks, 0 tokens
2026-02-19 14:15:10 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:10 | INFO     | arxiv-rag.embed_recovered | [127/226] Processing: 2501.15463v4
2026-02-19 14:15:10 | INFO     | arxiv-rag.chunker | Chunked 2501.15463v4: 0 chunks, 0 tokens
2026-02-19 14:15:10 | WARNING  | arxiv-rag.embed_recovered |   No chunks created
2026-02-19 14:15:10 | INFO     | arxiv-rag.embed_recovered | [128/226] Processing: 2501.01230v3
2026-02-19 14:15:10 | INFO     | arxiv-rag.chunker | Chunked 2501.01230v3: 2 chunks, 440 tokens
2026-02-19 14:15:10 | INFO     | arxiv-rag.embed_recovered |   Created 2 chunks
2026-02-19 14:15:10 | INFO     | arxiv-rag.embed_recovered |   Embedded 2 chunks
2026-02-19 14:15:10 | INFO     | arxiv-rag.supabase | Batch upserted 2 chunks
2026-02-19 14:15:10 | INFO     | arxiv-rag.embed_recovered |   Saved 2 chunks to DB
2026-02-19 14:15:10 | INFO     | arxiv-rag.embed_recovered | [129/226] Processing: 2501.03847v2
2026-02-19 14:15:10 | INFO     | arxiv-rag.chunker | Chunked 2501.03847v2: 29 chunks, 8418 tokens
2026-02-19 14:15:10 | INFO     | arxiv-rag.embed_recovered |   Created 29 chunks
2026-02-19 14:15:11 | INFO     | arxiv-rag.embed_recovered |   Embedded 29 chunks
2026-02-19 14:15:11 | INFO     | arxiv-rag.supabase | Batch upserted 29 chunks
2026-02-19 14:15:11 | INFO     | arxiv-rag.embed_recovered |   Saved 29 chunks to DB
2026-02-19 14:15:11 | INFO     | arxiv-rag.embed_recovered | [130/226] Processing: 2501.07542v1
2026-02-19 14:15:11 | INFO     | arxiv-rag.chunker | Chunked 2501.07542v1: 27 chunks, 8261 tokens
2026-02-19 14:15:11 | INFO     | arxiv-rag.embed_recovered |   Created 27 chunks
2026-02-19 14:15:12 | INFO     | arxiv-rag.embed_recovered |   Embedded 27 chunks
2026-02-19 14:15:12 | INFO     | arxiv-rag.supabase | Batch upserted 27 chunks
2026-02-19 14:15:12 | INFO     | arxiv-rag.embed_recovered |   Saved 27 chunks to DB
2026-02-19 14:15:12 | INFO     | arxiv-rag.embed_recovered | [131/226] Processing: 2501.03540v1
2026-02-19 14:15:12 | INFO     | arxiv-rag.chunker | Chunked 2501.03540v1: 32 chunks, 11108 tokens
2026-02-19 14:15:12 | INFO     | arxiv-rag.embed_recovered |   Created 32 chunks
2026-02-19 14:15:13 | INFO     | arxiv-rag.embed_recovered |   Embedded 32 chunks
2026-02-19 14:15:13 | INFO     | arxiv-rag.supabase | Batch upserted 32 chunks
2026-02-19 14:15:13 | INFO     | arxiv-rag.embed_recovered |   Saved 32 chunks to DB
2026-02-19 14:15:13 | INFO     | arxiv-rag.embed_recovered | [132/226] Processing: 2501.07653v2
2026-02-19 14:15:13 | INFO     | arxiv-rag.chunker | Chunked 2501.07653v2: 39 chunks, 13793 tokens
2026-02-19 14:15:13 | INFO     | arxiv-rag.embed_recovered |   Created 39 chunks
2026-02-19 14:15:14 | INFO     | arxiv-rag.embed_recovered |   Embedded 39 chunks
2026-02-19 14:15:14 | INFO     | arxiv-rag.supabase | Batch upserted 39 chunks
2026-02-19 14:15:14 | INFO     | arxiv-rag.embed_recovered |   Saved 39 chunks to DB
2026-02-19 14:15:14 | INFO     | arxiv-rag.embed_recovered | [133/226] Processing: 2501.13007v2
2026-02-19 14:15:14 | INFO     | arxiv-rag.chunker | Chunked 2501.13007v2: 27 chunks, 6959 tokens
2026-02-19 14:15:14 | INFO     | arxiv-rag.embed_recovered |   Created 27 chunks
2026-02-19 14:15:15 | INFO     | arxiv-rag.embed_recovered |   Embedded 27 chunks
2026-02-19 14:15:15 | INFO     | arxiv-rag.supabase | Batch upserted 27 chunks
2026-02-19 14:15:15 | INFO     | arxiv-rag.embed_recovered |   Saved 27 chunks to DB
2026-02-19 14:15:15 | INFO     | arxiv-rag.embed_recovered | [134/226] Processing: 2501.12380v1
2026-02-19 14:15:15 | INFO     | arxiv-rag.chunker | Chunked 2501.12380v1: 14 chunks, 4188 tokens
2026-02-19 14:15:15 | INFO     | arxiv-rag.embed_recovered |   Created 14 chunks
2026-02-19 14:15:16 | INFO     | arxiv-rag.embed_recovered |   Embedded 14 chunks
2026-02-19 14:15:16 | INFO     | arxiv-rag.supabase | Batch upserted 14 chunks
2026-02-19 14:15:16 | INFO     | arxiv-rag.embed_recovered |   Saved 14 chunks to DB
2026-02-19 14:15:16 | INFO     | arxiv-rag.embed_recovered | [135/226] Processing: 2502.00089v1
2026-02-19 14:15:16 | INFO     | arxiv-rag.chunker | Chunked 2502.00089v1: 37 chunks, 14096 tokens
2026-02-19 14:15:16 | INFO     | arxiv-rag.embed_recovered |   Created 37 chunks
2026-02-19 14:15:16 | INFO     | arxiv-rag.embed_recovered |   Embedded 37 chunks
2026-02-19 14:15:17 | INFO     | arxiv-rag.supabase | Batch upserted 37 chunks
2026-02-19 14:15:17 | INFO     | arxiv-rag.embed_recovered |   Saved 37 chunks to DB
2026-02-19 14:15:17 | INFO     | arxiv-rag.embed_recovered | [136/226] Processing: 2501.09993v3
2026-02-19 14:15:17 | INFO     | arxiv-rag.chunker | Chunked 2501.09993v3: 24 chunks, 5995 tokens
2026-02-19 14:15:17 | INFO     | arxiv-rag.embed_recovered |   Created 24 chunks
2026-02-19 14:15:17 | INFO     | arxiv-rag.embed_recovered |   Embedded 24 chunks
2026-02-19 14:15:18 | INFO     | arxiv-rag.supabase | Batch upserted 24 chunks
2026-02-19 14:15:18 | INFO     | arxiv-rag.embed_recovered |   Saved 24 chunks to DB
2026-02-19 14:15:18 | INFO     | arxiv-rag.embed_recovered | [137/226] Processing: 2501.08582v1
2026-02-19 14:15:18 | INFO     | arxiv-rag.chunker | Chunked 2501.08582v1: 33 chunks, 11407 tokens
2026-02-19 14:15:18 | INFO     | arxiv-rag.embed_recovered |   Created 33 chunks
2026-02-19 14:15:18 | INFO     | arxiv-rag.embed_recovered |   Embedded 33 chunks
2026-02-19 14:15:21 | INFO     | arxiv-rag.supabase | Batch upserted 33 chunks
2026-02-19 14:15:21 | INFO     | arxiv-rag.embed_recovered |   Saved 33 chunks to DB
2026-02-19 14:15:21 | INFO     | arxiv-rag.embed_recovered | [138/226] Processing: 2501.16207v4
2026-02-19 14:15:21 | INFO     | arxiv-rag.chunker | Chunked 2501.16207v4: 31 chunks, 11320 tokens
2026-02-19 14:15:21 | INFO     | arxiv-rag.embed_recovered |   Created 31 chunks
2026-02-19 14:15:22 | INFO     | arxiv-rag.embed_recovered |   Embedded 31 chunks
2026-02-19 14:15:22 | INFO     | arxiv-rag.supabase | Batch upserted 31 chunks
2026-02-19 14:15:22 | INFO     | arxiv-rag.embed_recovered |   Saved 31 chunks to DB
2026-02-19 14:15:22 | INFO     | arxiv-rag.embed_recovered | [139/226] Processing: 2501.02448v2
2026-02-19 14:15:22 | INFO     | arxiv-rag.chunker | Chunked 2501.02448v2: 40 chunks, 11798 tokens
2026-02-19 14:15:22 | INFO     | arxiv-rag.embed_recovered |   Created 40 chunks
2026-02-19 14:15:23 | INFO     | arxiv-rag.embed_recovered |   Embedded 40 chunks
2026-02-19 14:15:24 | INFO     | arxiv-rag.supabase | Batch upserted 40 chunks
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered |   Saved 40 chunks to DB
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered | [140/226] Processing: 2501.01423v3
2026-02-19 14:15:24 | INFO     | arxiv-rag.chunker | Chunked 2501.01423v3: 1 chunks, 305 tokens
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered |   Created 1 chunks
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered |   Embedded 1 chunks
2026-02-19 14:15:24 | INFO     | arxiv-rag.supabase | Batch upserted 1 chunks
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered |   Saved 1 chunks to DB
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered |   [GPU memory cleared]
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered | [141/226] Processing: 2501.02497v3
2026-02-19 14:15:24 | INFO     | arxiv-rag.chunker | Chunked 2501.02497v3: 1 chunks, 187 tokens
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered |   Created 1 chunks
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered |   Embedded 1 chunks
2026-02-19 14:15:24 | INFO     | arxiv-rag.supabase | Batch upserted 1 chunks
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered |   Saved 1 chunks to DB
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered | [142/226] Processing: 2501.17581v2
2026-02-19 14:15:24 | INFO     | arxiv-rag.chunker | Chunked 2501.17581v2: 38 chunks, 13472 tokens
2026-02-19 14:15:24 | INFO     | arxiv-rag.embed_recovered |   Created 38 chunks
2026-02-19 14:15:25 | INFO     | arxiv-rag.embed_recovered |   Embedded 38 chunks
2026-02-19 14:15:25 | INFO     | arxiv-rag.supabase | Batch upserted 38 chunks
2026-02-19 14:15:25 | INFO     | arxiv-rag.embed_recovered |   Saved 38 chunks to DB
2026-02-19 14:15:25 | INFO     | arxiv-rag.embed_recovered | [143/226] Processing: 2501.15269v1
2026-02-19 14:15:25 | INFO     | arxiv-rag.chunker | Chunked 2501.15269v1: 35 chunks, 11151 tokens
2026-02-19 14:15:25 | INFO     | arxiv-rag.embed_recovered |   Created 35 chunks
2026-02-19 14:15:26 | INFO     | arxiv-rag.embed_recovered |   Embedded 35 chunks
2026-02-19 14:15:26 | INFO     | arxiv-rag.supabase | Batch upserted 35 chunks
2026-02-19 14:15:26 | INFO     | arxiv-rag.embed_recovered |   Saved 35 chunks to DB
2026-02-19 14:15:26 | INFO     | arxiv-rag.embed_recovered | [144/226] Processing: 2501.01257v2
2026-02-19 14:15:26 | INFO     | arxiv-rag.chunker | Chunked 2501.01257v2: 1 chunks, 546 tokens
2026-02-19 14:15:26 | INFO     | arxiv-rag.embed_recovered |   Created 1 chunks
2026-02-19 14:15:26 | INFO     | arxiv-rag.embed_recovered |   Embedded 1 chunks
2026-02-19 14:15:26 | INFO     | arxiv-rag.supabase | Batch upserted 1 chunks
2026-02-19 14:15:26 | INFO     | arxiv-rag.embed_recovered |   Saved 1 chunks to DB
2026-02-19 14:15:26 | INFO     | arxiv-rag.embed_recovered | [145/226] Processing: 2501.09927v1
2026-02-19 14:15:26 | INFO     | arxiv-rag.chunker | Chunked 2501.09927v1: 33 chunks, 10522 tokens
2026-02-19 14:15:26 | INFO     | arxiv-rag.embed_recovered |   Created 33 chunks
2026-02-19 14:15:27 | INFO     | arxiv-rag.embed_recovered |   Embedded 33 chunks
2026-02-19 14:15:27 | INFO     | arxiv-rag.supabase | Batch upserted 33 chunks
2026-02-19 14:15:27 | INFO     | arxiv-rag.embed_recovered |   Saved 33 chunks to DB
2026-02-19 14:15:27 | INFO     | arxiv-rag.embed_recovered | [146/226] Processing: 2501.17162v1
2026-02-19 14:15:27 | INFO     | arxiv-rag.chunker | Chunked 2501.17162v1: 44 chunks, 13301 tokens
2026-02-19 14:15:27 | INFO     | arxiv-rag.embed_recovered |   Created 44 chunks
2026-02-19 14:15:28 | INFO     | arxiv-rag.embed_recovered |   Embedded 44 chunks
2026-02-19 14:15:29 | INFO     | arxiv-rag.supabase | Batch upserted 44 chunks
2026-02-19 14:15:29 | INFO     | arxiv-rag.embed_recovered |   Saved 44 chunks to DB
2026-02-19 14:15:29 | INFO     | arxiv-rag.embed_recovered | [147/226] Processing: 2501.16404v1
2026-02-19 14:15:29 | INFO     | arxiv-rag.chunker | Chunked 2501.16404v1: 34 chunks, 11656 tokens
2026-02-19 14:15:29 | INFO     | arxiv-rag.embed_recovered |   Created 34 chunks
2026-02-19 14:15:29 | INFO     | arxiv-rag.embed_recovered |   Embedded 34 chunks
2026-02-19 14:15:30 | INFO     | arxiv-rag.supabase | Batch upserted 34 chunks
2026-02-19 14:15:30 | INFO     | arxiv-rag.embed_recovered |   Saved 34 chunks to DB
2026-02-19 14:15:30 | INFO     | arxiv-rag.embed_recovered | [148/226] Processing: 2501.17116v2
2026-02-19 14:15:30 | INFO     | arxiv-rag.chunker | Chunked 2501.17116v2: 37 chunks, 13165 tokens
2026-02-19 14:15:30 | INFO     | arxiv-rag.embed_recovered |   Created 37 chunks
2026-02-19 14:15:30 | INFO     | arxiv-rag.embed_recovered |   Embedded 37 chunks
2026-02-19 14:15:31 | INFO     | arxiv-rag.supabase | Batch upserted 37 chunks
2026-02-19 14:15:31 | INFO     | arxiv-rag.embed_recovered |   Saved 37 chunks to DB
2026-02-19 14:15:31 | INFO     | arxiv-rag.embed_recovered | [149/226] Processing: 2501.01904v2
2026-02-19 14:15:31 | INFO     | arxiv-rag.chunker | Chunked 2501.01904v2: 1 chunks, 250 tokens
2026-02-19 14:15:31 | INFO     | arxiv-rag.embed_recovered |   Created 1 chunks
2026-02-19 14:15:31 | INFO     | arxiv-rag.embed_recovered |   Embedded 1 chunks
2026-02-19 14:15:31 | INFO     | arxiv-rag.supabase | Batch upserted 1 chunks
2026-02-19 14:15:31 | INFO     | arxiv-rag.embed_recovered |   Saved 1 chunks to DB
2026-02-19 14:15:31 | INFO     | arxiv-rag.embed_recovered | [150/226] Processing: 2501.05510v2
2026-02-19 14:15:31 | INFO     | arxiv-rag.chunker | Chunked 2501.05510v2: 28 chunks, 8477 tokens
2026-02-19 14:15:31 | INFO     | arxiv-rag.embed_recovered |   Created 28 chunks
2026-02-19 14:15:32 | INFO     | arxiv-rag.embed_recovered |   Embedded 28 chunks
2026-02-19 14:15:32 | INFO     | arxiv-rag.supabase | Batch upserted 28 chunks
